0.37722658984443147	ZIIIIIIIIIIIIIIIII	1
-0.031823062656795145	IXZZZZZXIXZXIIIIII	1
-0.000578232613443492	IXZZZZZYIYZXIIIIII	1
-0.000350997913566636	IYZZZZZXIIIIIIIXZY	1
-0.029405126187398573	IYZZZZZYIIIIIIIYZY	1
-0.02905412827383195	IYZZZZZYIIIIIIIXZX	1
-0.02905412827383195	IXZZZZZXIIIIIIIYZY	1
-0.029405126187398573	IXZZZZZXIIIIIIIXZX	1
-0.000350997913566636	IXZZZZZYIIIIIIIYZX	1
0.11766099807602684	IZIIIIIIZIIIIIIIII	1
0.013066658432753977	IYZZZZZZIZZZZYIIII	1
0.013066658432753977	IXZZZZZZIZZZZXIIII	1
-0.03415467044846777	IYZZZZZYYZYIIIIIII	1
-0.03415467044846777	IYZZZZZYXZXIIIIIII	1
-0.03415467044846777	IXZZZZZXYZYIIIIIII	1
-0.03415467044846777	IXZZZZZXXZXIIIIIII	1
-0.002909840405116105	IYZZZZZZXXZZYIIIII	1
0.002909840405116105	IYZZZZZZYXZZXIIIII	1
0.002909840405116105	IXZZZZZZXYZZYIIIII	1
-0.002909840405116105	IXZZZZZZYYZZXIIIII	1
0.1141977660991387	IZIIIIIIIZIIIIIIII	1
0.010156818027637873	IYZZZZZZZIZZZYIIII	1
0.010156818027637873	IXZZZZZZZIZZZXIIII	1
0.12454955298565465	IZIIIIIIIIZIIIIIII	1
-0.005402423691198305	IYZZZZZZZZIZZYIIII	1
-0.005402423691198305	IXZZZZZZZZIZZXIIII	1
0.0009708824922126199	IYZZZZZZZZXXYIIIII	1
-0.0009708824922126199	IYZZZZZZZZYXXIIIII	1
-0.0009708824922126199	IXZZZZZZZZXYYIIIII	1
0.0009708824922126199	IXZZZZZZZZYYXIIIII	1
0.1211208048514169	IZIIIIIIIIIZIIIIII	1
-0.004431541198985685	IYZZZZZZZZZIZYIIII	1
-0.004431541198985685	IXZZZZZZZZZIZXIIII	1
0.13372818071162748	IZIIIIIIIIIIZIIIII	1
-0.007344188675623694	IYZZZZZZZZZZIYIIII	1
-0.007344188675623694	IXZZZZZZZZZZIXIIII	1
-0.004224714097605782	IYZYIIIIIIIIYZYIII	1
-0.004224714097605782	IYZYIIIIIIIIXZXIII	1
-0.004224714097605782	IXZXIIIIIIIIYZYIII	1
-0.004224714097605782	IXZXIIIIIIIIXZXIII	1
-0.007424876764532715	IYZZZZZZZZZZXIXYII	1
-0.007424876764532715	IYZZZZZZZZZZYIYYII	1
-0.007424876764532715	IXZZZZZZZZZZXIXXII	1
-0.007424876764532715	IXZZZZZZZZZZYIYXII	1
-0.0007630044844883421	IYZZZYIIIIIIYZZZYI	1
-0.0007630044844883421	IYZZZYIIIIIIXZZZXI	1
-0.0007630044844883421	IXZZZXIIIIIIYZZZYI	1
-0.0007630044844883421	IXZZZXIIIIIIXZZZXI	1
0.00020543617734267142	IYZZZZZZZZZZXIIIXY	1
0.00020543617734267142	IYZZZZZZZZZZYIIIYY	1
0.00020543617734267142	IXZZZZZZZZZZXIIIXX	1
0.00020543617734267142	IXZZZZZZZZZZYIIIYX	1
0.1068015173254969	IZIIIIIIIIIIIZIIII	1
0.1308029208969645	IZIIIIIIIIIIIIZIII	1
-0.008689023500338658	IYZZZZZZZZZZZYZIII	1
-0.008689023500338658	IXZZZZZZZZZZZXZIII	1
-0.032837077381940895	IYZZZZZYIIIIIIYZYI	1
-0.032837077381940895	IYZZZZZYIIIIIIXZXI	1
-0.032837077381940895	IXZZZZZXIIIIIIYZYI	1
-0.032837077381940895	IXZZZZZXIIIIIIXZXI	1
0.12110787986336385	IZIIIIIIIIIIIIIZII	1
-0.0012641467358059373	IYZZZZZZZZZZZYIZII	1
-0.0012641467358059373	IXZZZZZZZZZZZXIZII	1
0.1420096223053724	IZIIIIIIIIIIIIIIZI	1
-0.010788765906642886	IYZZZZZZZZZZZYIIZI	1
-0.010788765906642886	IXZZZZZZZZZZZXIIZI	1
0.13727820107981822	IZIIIIIIIIIIIIIIIZ	1
-0.01099420208398556	IYZZZZZZZZZZZYIIIZ	1
-0.01099420208398556	IXZZZZZZZZZZZXIIIZ	1
0.13807198502216467	IIZZIIIIIIIIIIIIII	1
-0.011059854476429055	IIYIZZZZZZZZZZYIII	1
-0.011059854476429055	IIXIZZZZZZZZZZXIII	1
0.08129637940676994	IIYXXYIIIIIIIIIIII	1
-0.08129637940676994	IIYYXXIIIIIIIIIIII	1
-0.08129637940676994	IIXXYYIIIIIIIIIIII	1
0.08129637940676994	IIXYYXIIIIIIIIIIII	1
-0.012016641833623661	IIYXIXZZZZZZZZZZYI	1
-0.012016641833623661	IIYYIYZZZZZZZZZZYI	1
-0.012016641833623661	IIXXIXZZZZZZZZZZXI	1
-0.012016641833623661	IIXYIYZZZZZZZZZZXI	1
0.010029543435227146	IIYXIIXYIIIIIIIIII	1
-0.010029543435227146	IIYYIIXXIIIIIIIIII	1
-0.010029543435227146	IIXXIIYYIIIIIIIIII	1
0.010029543435227146	IIXYIIYXIIIIIIIIII	1
0.010029543435227148	IIYXIIIIXYIIIIIIII	1
-0.010029543435227148	IIYYIIIIXXIIIIIIII	1
-0.010029543435227148	IIXXIIIIYYIIIIIIII	1
0.010029543435227148	IIXYIIIIYXIIIIIIII	1
0.011198331674225332	IIYXIIIIIIXYIIIIII	1
-0.011198331674225332	IIYYIIIIIIXXIIIIII	1
-0.011198331674225332	IIXXIIIIIIYYIIIIII	1
0.011198331674225332	IIXYIIIIIIYXIIIIII	1
0.011198331674225317	IIYXIIIIIIIIXYIIII	1
-0.011198331674225317	IIYYIIIIIIIIXXIIII	1
-0.011198331674225317	IIXXIIIIIIIIYYIIII	1
0.011198331674225317	IIXYIIIIIIIIYXIIII	1
-0.011059854476429055	IIZYZZZZZZZZZZZYII	1
-0.011059854476429055	IIZXZZZZZZZZZZZXII	1
0.008871043440506519	IIYXIIIIIIIIIIXYII	1
-0.008871043440506519	IIYYIIIIIIIIIIXXII	1
-0.008871043440506519	IIXXIIIIIIIIIIYYII	1
0.008871043440506519	IIXYIIIIIIIIIIYXII	1
0.012016641833623661	IIYXXZZZZZZZZZZZZY	1
-0.012016641833623661	IIYYXZZZZZZZZZZZZX	1
-0.012016641833623661	IIXXYZZZZZZZZZZZZY	1
0.012016641833623661	IIXYYZZZZZZZZZZZZX	1
0.005822231634666613	IIYXIIIIIIIIIIIIXY	1
-0.005822231634666613	IIYYIIIIIIIIIIIIXX	1
-0.005822231634666613	IIXXIIIIIIIIIIIIYY	1
0.005822231634666613	IIXYIIIIIIIIIIIIYX	1
0.059070161125466474	IIZIZIIIIIIIIIIIII	1
0.004698741399007805	IIZIYZZZZZZZZZZZYI	1
0.004698741399007805	IIZIXZZZZZZZZZZZXI	1
0.012496200526934753	IIYZIZZZZZZZZZYIII	1
0.012496200526934753	IIXZIZZZZZZZZZXIII	1
0.00010626284668956512	IIYZXIXZZZZZYIIIII	1
0.0391857069531766	IIYZYIYZZZZZYIIIII	1
0.03907944410648704	IIYZYIXZZZZZXIIIII	1
0.03907944410648704	IIXZXIYZZZZZYIIIII	1
0.0391857069531766	IIXZXIXZZZZZXIIIII	1
0.00010626284668956512	IIXZYIYZZZZZXIIIII	1
0.00010626284668956761	IIYZXIIIXZYIIIIIII	1
0.039185706953176705	IIYZYIIIYZYIIIIIII	1
0.03907944410648713	IIYZYIIIXZXIIIIIII	1
0.03907944410648713	IIXZXIIIYZYIIIIIII	1
0.039185706953176705	IIXZXIIIXZXIIIIIII	1
0.00010626284668956761	IIXZYIIIYZXIIIIIII	1
0.0030546712381634006	IIYZXIIIIIIIIIXZYI	1
0.032146232842987794	IIYZYIIIIIIIIIYZYI	1
0.0290915616048244	IIYZYIIIIIIIIIXZXI	1
0.0290915616048244	IIXZXIIIIIIIIIYZYI	1
0.032146232842987794	IIXZXIIIIIIIIIXZXI	1
0.0030546712381634006	IIXZYIIIIIIIIIYZXI	1
0.1403665405322364	IIZIIZIIIIIIIIIIII	1
-0.012314118072293635	IIYZZIZZZZZZZZYIII	1
-0.012314118072293635	IIXZZIZZZZZZZZXIII	1
-0.007686000169982533	IIYZZXIXZZZZYIIIII	1
-0.007686000169982533	IIYZZYIYZZZZYIIIII	1
-0.007686000169982533	IIXZZXIXZZZZXIIIII	1
-0.007686000169982533	IIXZZYIYZZZZXIIIII	1
-0.007686000169982549	IIYZZXIIIXYIIIIIII	1
-0.007686000169982549	IIYZZYIIIYYIIIIIII	1
-0.007686000169982549	IIXZZXIIIXXIIIIIII	1
-0.007686000169982549	IIXZZYIIIYXIIIIIII	1
0.007792263016672116	IIYZZXIIXZZYIIIIII	1
-0.007792263016672116	IIYZZYIIXZZXIIIIII	1
-0.007792263016672116	IIXZZXIIYZZYIIIIII	1
0.007792263016672116	IIXZZYIIYZZXIIIIII	1
0.0077922630166721	IIYZZXXZZZZZZYIIII	1
-0.0077922630166721	IIYZZYXZZZZZZXIIII	1
-0.0077922630166721	IIXZZXYZZZZZZYIIII	1
0.0077922630166721	IIXZZYYZZZZZZXIIII	1
0.02481031859922839	IIYZYYZZZZZZZZZYII	1
0.02481031859922839	IIYZYXZZZZZZZZZXII	1
0.02481031859922839	IIXZXYZZZZZZZZZYII	1
0.02481031859922839	IIXZXXZZZZZZZZZXII	1
-0.005406296101010377	IIYZZXIIIIIIIIIXYI	1
-0.005406296101010377	IIYZZYIIIIIIIIIYYI	1
-0.005406296101010377	IIXZZXIIIIIIIIIXXI	1
-0.005406296101010377	IIXZZYIIIIIIIIIYXI	1
-0.007317900434615862	IIZIIYZZZZZZZZZZZY	1
-0.007317900434615862	IIZIIXZZZZZZZZZZZX	1
0.008460967339173772	IIYZZXIIIIIIIIXZZY	1
-0.008460967339173772	IIYZZYIIIIIIIIXZZX	1
-0.008460967339173772	IIXZZXIIIIIIIIYZZY	1
0.008460967339173772	IIXZZYIIIIIIIIYZZX	1
0.11607300369721128	IIZIIIZIIIIIIIIIII	1
-0.006494635344831467	IIYZZZIZZZZZZZYIII	1
-0.006494635344831467	IIXZZZIZZZZZZZXIII	1
-0.0075016892903395915	IIYZZZXIIIIIXZZZYI	1
-0.006986506828741022	IIYZZZYIIIIIYZZZYI	1
0.0005151824615985662	IIYZZZYIIIIIXZZZXI	1
0.0005151824615985662	IIXZZZXIIIIIYZZZYI	1
-0.006986506828741022	IIXZZZXIIIIIXZZZXI	1
-0.0075016892903395915	IIXZZZYIIIIIYZZZXI	1
0.12610254713243843	IIZIIIIZIIIIIIIIII	1
-0.0048704753845556234	IIYZZZZIZZZZZZYIII	1
-0.0048704753845556234	IIXZZZZIZZZZZZXIII	1
0.046871707123159134	IIYZYIIYZZZZZYIIII	1
0.046871707123159134	IIYZYIIXZZZZZXIIII	1
0.046871707123159134	IIXZXIIYZZZZZYIIII	1
0.046871707123159134	IIXZXIIXZZZZZXIIII	1
-0.004966178181924137	IIYZZZZXIIIIIXZZYI	1
-0.004966178181924137	IIYZZZZYIIIIIYZZYI	1
-0.004966178181924137	IIXZZZZXIIIIIXZZXI	1
-0.004966178181924137	IIXZZZZYIIIIIYZZXI	1
-0.0016241599602758437	IIYZZZYYZZZZZZZYII	1
-0.0016241599602758437	IIYZZZYXZZZZZZZXII	1
-0.0016241599602758437	IIXZZZXYZZZZZZZYII	1
-0.0016241599602758437	IIXZZZXXZZZZZZZXII	1
-0.0025355111084154535	IIYZZZZXIIIIXZZZZY	1
0.0025355111084154535	IIYZZZZYIIIIXZZZZX	1
0.0025355111084154535	IIXZZZZXIIIIYZZZZY	1
-0.0025355111084154535	IIXZZZZYIIIIYZZZZX	1
0.11607300369721128	IIZIIIIIZIIIIIIIII	1
-0.006494635344831467	IIYZZZZZIZZZZZYIII	1
-0.006494635344831467	IIXZZZZZIZZZZZXIII	1
-0.007501689290339596	IIYZZZZZXIXZZZZZYI	1
-0.0069865068287410315	IIYZZZZZYIYZZZZZYI	1
0.0005151824615985638	IIYZZZZZYIXZZZZZXI	1
0.0005151824615985638	IIXZZZZZXIYZZZZZYI	1
-0.0069865068287410315	IIXZZZZZXIXZZZZZXI	1
-0.007501689290339596	IIXZZZZZYIYZZZZZXI	1
0.12610254713243843	IIZIIIIIIZIIIIIIII	1
-0.0048704753845556234	IIYZZZZZZIZZZZYIII	1
-0.0048704753845556234	IIXZZZZZZIZZZZXIII	1
0.046871707123159245	IIYZYIIIIYZYIIIIII	1
0.046871707123159245	IIYZYIIIIXZXIIIIII	1
0.046871707123159245	IIXZXIIIIYZYIIIIII	1
0.046871707123159245	IIXZXIIIIXZXIIIIII	1
-0.0049661781819241415	IIYZZZZZZXIXZZZZYI	1
-0.0049661781819241415	IIYZZZZZZYIYZZZZYI	1
-0.0049661781819241415	IIXZZZZZZXIXZZZZXI	1
-0.0049661781819241415	IIXZZZZZZYIYZZZZXI	1
-0.0016241599602758437	IIYZZZZZYYZZZZZYII	1
-0.0016241599602758437	IIYZZZZZYXZZZZZXII	1
-0.0016241599602758437	IIXZZZZZXYZZZZZYII	1
-0.0016241599602758437	IIXZZZZZXXZZZZZXII	1
-0.0025355111084154553	IIYZZZZZZXXZZZZZZY	1
0.0025355111084154553	IIYZZZZZZYXZZZZZZX	1
0.0025355111084154553	IIXZZZZZZXYZZZZZZY	1
-0.0025355111084154553	IIXZZZZZZYYZZZZZZX	1
0.10739981625853597	IIZIIIIIIIZIIIIIII	1
-0.0036733026285214014	IIYZZZZZZZIZZZYIII	1
-0.0036733026285214014	IIXZZZZZZZIZZZXIII	1
0.1185981479327613	IIZIIIIIIIIZIIIIII	1
0.005145304681263494	IIYZZZZZZZZIZZYIII	1
0.005145304681263494	IIXZZZZZZZZIZZXIII	1
-0.008818607309784895	IIYZZZZZZZYYZZZYII	1
-0.008818607309784895	IIYZZZZZZZYXZZZXII	1
-0.008818607309784895	IIXZZZZZZZXYZZZYII	1
-0.008818607309784895	IIXZZZZZZZXXZZZXII	1
-0.00202032864681689	IIYZZZZZYIIYZZZZZY	1
-0.00202032864681689	IIYZZZZZYIIXZZZZZX	1
-0.00202032864681689	IIXZZZZZXIIYZZZZZY	1
-0.00202032864681689	IIXZZZZZXIIXZZZZZX	1
0.10739981625853591	IIZIIIIIIIIIZIIIII	1
-0.0036733026285213632	IIYZZZZZZZZZIZYIII	1
-0.0036733026285213632	IIXZZZZZZZZZIZXIII	1
0.11859814793276124	IIZIIIIIIIIIIZIIII	1
0.005145304681263556	IIYZZZZZZZZZZIYIII	1
0.005145304681263556	IIXZZZZZZZZZZIXIII	1
-0.008818607309784917	IIYZZZZZZZZZYYZYII	1
-0.008818607309784917	IIYZZZZZZZZZYXZXII	1
-0.008818607309784917	IIXZZZZZZZZZXYZYII	1
-0.008818607309784917	IIXZZZZZZZZZXXZXII	1
-0.0020203286468168857	IIYZZZYIIIIIIYZZZY	1
-0.0020203286468168857	IIYZZZYIIIIIIXZZZX	1
-0.0020203286468168857	IIXZZZXIIIIIIYZZZY	1
-0.0020203286468168857	IIXZZZXIIIIIIXZZZX	1
0.10569255157770846	IIZIIIIIIIIIIIZIII	1
0.11456359501821498	IIZIIIIIIIIIIIIZII	1
0.004569894017213699	IIYZZZZZZZZZZZYZII	1
0.004569894017213699	IIXZZZZZZZZZZZXZII	1
0.037552528943998166	IIYZYIIIIIIIIIIYZY	1
0.037552528943998166	IIYZYIIIIIIIIIIXZX	1
0.037552528943998166	IIXZXIIIIIIIIIIYZY	1
0.037552528943998166	IIXZXIIIIIIIIIIXZX	1
0.0022972397189957596	IIYZZZZZZZZZZZZXXY	1
-0.0022972397189957596	IIYZZZZZZZZZZZZYXX	1
-0.0022972397189957596	IIXZZZZZZZZZZZZXYY	1
0.0022972397189957596	IIXZZZZZZZZZZZZYYX	1
0.1184657889530742	IIZIIIIIIIIIIIIIZI	1
0.0073044240620351	IIYZZZZZZZZZZZYIZI	1
0.0073044240620351	IIXZZZZZZZZZZZXIZI	1
0.12428802058774079	IIZIIIIIIIIIIIIIIZ	1
0.005007184343039328	IIYZZZZZZZZZZZYIIZ	1
0.005007184343039328	IIXZZZZZZZZZZZXIIZ	1
0.1403665405322364	IIIZZIIIIIIIIIIIII	1
-0.012314118072293635	IIIYIZZZZZZZZZZYII	1
-0.012314118072293635	IIIXIZZZZZZZZZZXII	1
-0.007686000169982533	IIIYXIXZZZZZZYIIII	1
-0.007686000169982533	IIIYYIYZZZZZZYIIII	1
-0.007686000169982533	IIIXXIXZZZZZZXIIII	1
-0.007686000169982533	IIIXYIYZZZZZZXIIII	1
-0.007686000169982549	IIIYXIIIXZZYIIIIII	1
-0.007686000169982549	IIIYYIIIYZZYIIIIII	1
-0.007686000169982549	IIIXXIIIXZZXIIIIII	1
-0.007686000169982549	IIIXYIIIYZZXIIIIII	1
0.007792263016672116	IIIYXIIIIXYIIIIIII	1
-0.007792263016672116	IIIYYIIIIXXIIIIIII	1
-0.007792263016672116	IIIXXIIIIYYIIIIIII	1
0.007792263016672116	IIIXYIIIIYXIIIIIII	1
0.0077922630166721	IIIYXIIXZZZZYIIIII	1
-0.0077922630166721	IIIYYIIXZZZZXIIIII	1
-0.0077922630166721	IIIXXIIYZZZZYIIIII	1
0.0077922630166721	IIIXYIIYZZZZXIIIII	1
0.02481031859922839	IIIYXXZZZZZZZZYIII	1
-0.02481031859922839	IIIYYXZZZZZZZZXIII	1
-0.02481031859922839	IIIXXYZZZZZZZZYIII	1
0.02481031859922839	IIIXYYZZZZZZZZXIII	1
-0.005406296101010377	IIIYXIIIIIIIIIXZZY	1
-0.005406296101010377	IIIYYIIIIIIIIIYZZY	1
-0.005406296101010377	IIIXXIIIIIIIIIXZZX	1
-0.005406296101010377	IIIXYIIIIIIIIIYZZX	1
-0.007317900434615862	IIIZYZZZZZZZZZZZYI	1
-0.007317900434615862	IIIZXZZZZZZZZZZZXI	1
0.008460967339173772	IIIYXIIIIIIIIIIXYI	1
-0.008460967339173772	IIIYYIIIIIIIIIIXXI	1
-0.008460967339173772	IIIXXIIIIIIIIIIYYI	1
0.008460967339173772	IIIXYIIIIIIIIIIYXI	1
0.059070161125466474	IIIZIZIIIIIIIIIIII	1
0.004698741399007805	IIIZIYZZZZZZZZZZZY	1
0.004698741399007805	IIIZIXZZZZZZZZZZZX	1
0.012496200526934753	IIIYZIZZZZZZZZZYII	1
0.012496200526934753	IIIXZIZZZZZZZZZXII	1
0.00010626284668956512	IIIYZXIXZZZZZYIIII	1
0.0391857069531766	IIIYZYIYZZZZZYIIII	1
0.03907944410648704	IIIYZYIXZZZZZXIIII	1
0.03907944410648704	IIIXZXIYZZZZZYIIII	1
0.0391857069531766	IIIXZXIXZZZZZXIIII	1
0.00010626284668956512	IIIXZYIYZZZZZXIIII	1
0.00010626284668956761	IIIYZXIIIXZYIIIIII	1
0.039185706953176705	IIIYZYIIIYZYIIIIII	1
0.03907944410648713	IIIYZYIIIXZXIIIIII	1
0.03907944410648713	IIIXZXIIIYZYIIIIII	1
0.039185706953176705	IIIXZXIIIXZXIIIIII	1
0.00010626284668956761	IIIXZYIIIYZXIIIIII	1
0.0030546712381634006	IIIYZXIIIIIIIIIXZY	1
0.032146232842987794	IIIYZYIIIIIIIIIYZY	1
0.0290915616048244	IIIYZYIIIIIIIIIXZX	1
0.0290915616048244	IIIXZXIIIIIIIIIYZY	1
0.032146232842987794	IIIXZXIIIIIIIIIXZX	1
0.0030546712381634006	IIIXZYIIIIIIIIIYZX	1
0.12610254713243843	IIIZIIZIIIIIIIIIII	1
-0.0048704753845556234	IIIYZZIZZZZZZZZYII	1
-0.0048704753845556234	IIIXZZIZZZZZZZZXII	1
0.046871707123159134	IIIYZYYZZZZZYIIIII	1
0.046871707123159134	IIIYZYXZZZZZXIIIII	1
0.046871707123159134	IIIXZXYZZZZZYIIIII	1
0.046871707123159134	IIIXZXXZZZZZXIIIII	1
-0.004966178181924137	IIIYZZXIIIIIXZZZZY	1
-0.004966178181924137	IIIYZZYIIIIIYZZZZY	1
-0.004966178181924137	IIIXZZXIIIIIXZZZZX	1
-0.004966178181924137	IIIXZZYIIIIIYZZZZX	1
-0.0016241599602758432	IIIYZZXXZZZZZZYIII	1
0.0016241599602758432	IIIYZZYXZZZZZZXIII	1
0.0016241599602758432	IIIXZZXYZZZZZZYIII	1
-0.0016241599602758432	IIIXZZYYZZZZZZXIII	1
-0.0025355111084154535	IIIYZZXIIIIIIXZZYI	1
0.0025355111084154535	IIIYZZYIIIIIIXZZXI	1
0.0025355111084154535	IIIXZZXIIIIIIYZZYI	1
-0.0025355111084154535	IIIXZZYIIIIIIYZZXI	1
0.11607300369721128	IIIZIIIZIIIIIIIIII	1
-0.006494635344831467	IIIYZZZIZZZZZZZYII	1
-0.006494635344831467	IIIXZZZIZZZZZZZXII	1
-0.0075016892903395915	IIIYZZZXIIIIIXZZZY	1
-0.006986506828741022	IIIYZZZYIIIIIYZZZY	1
0.0005151824615985662	IIIYZZZYIIIIIXZZZX	1
0.0005151824615985662	IIIXZZZXIIIIIYZZZY	1
-0.006986506828741022	IIIXZZZXIIIIIXZZZX	1
-0.0075016892903395915	IIIXZZZYIIIIIYZZZX	1
0.12610254713243843	IIIZIIIIZIIIIIIIII	1
-0.0048704753845556234	IIIYZZZZIZZZZZZYII	1
-0.0048704753845556234	IIIXZZZZIZZZZZZXII	1
0.046871707123159245	IIIYZYIIYZYIIIIIII	1
0.046871707123159245	IIIYZYIIXZXIIIIIII	1
0.046871707123159245	IIIXZXIIYZYIIIIIII	1
0.046871707123159245	IIIXZXIIXZXIIIIIII	1
-0.0049661781819241415	IIIYZZZZXIXZZZZZZY	1
-0.0049661781819241415	IIIYZZZZYIYZZZZZZY	1
-0.0049661781819241415	IIIXZZZZXIXZZZZZZX	1
-0.0049661781819241415	IIIXZZZZYIYZZZZZZX	1
-0.0016241599602758432	IIIYZZZZXXZZZZYIII	1
0.0016241599602758432	IIIYZZZZYXZZZZXIII	1
0.0016241599602758432	IIIXZZZZXYZZZZYIII	1
-0.0016241599602758432	IIIXZZZZYYZZZZXIII	1
-0.0025355111084154553	IIIYZZZZXIIXZZZZYI	1
0.0025355111084154553	IIIYZZZZYIIXZZZZXI	1
0.0025355111084154553	IIIXZZZZXIIYZZZZYI	1
-0.0025355111084154553	IIIXZZZZYIIYZZZZXI	1
0.11607300369721128	IIIZIIIIIZIIIIIIII	1
-0.006494635344831467	IIIYZZZZZIZZZZZYII	1
-0.006494635344831467	IIIXZZZZZIZZZZZXII	1
-0.007501689290339596	IIIYZZZZZXIXZZZZZY	1
-0.0069865068287410315	IIIYZZZZZYIYZZZZZY	1
0.0005151824615985638	IIIYZZZZZYIXZZZZZX	1
0.0005151824615985638	IIIXZZZZZXIYZZZZZY	1
-0.0069865068287410315	IIIXZZZZZXIXZZZZZX	1
-0.007501689290339596	IIIXZZZZZYIYZZZZZX	1
0.1185981479327613	IIIZIIIIIIZIIIIIII	1
0.005145304681263494	IIIYZZZZZZIZZZZYII	1
0.005145304681263494	IIIXZZZZZZIZZZZXII	1
-0.008818607309784895	IIIYZZZZZZXXZZYIII	1
0.008818607309784895	IIIYZZZZZZYXZZXIII	1
0.008818607309784895	IIIXZZZZZZXYZZYIII	1
-0.008818607309784895	IIIXZZZZZZYYZZXIII	1
-0.00202032864681689	IIIYZZZZZYYZZZZZYI	1
-0.00202032864681689	IIIYZZZZZYXZZZZZXI	1
-0.00202032864681689	IIIXZZZZZXYZZZZZYI	1
-0.00202032864681689	IIIXZZZZZXXZZZZZXI	1
0.10739981625853597	IIIZIIIIIIIZIIIIII	1
-0.0036733026285214014	IIIYZZZZZZZIZZZYII	1
-0.0036733026285214014	IIIXZZZZZZZIZZZXII	1
0.11859814793276124	IIIZIIIIIIIIZIIIII	1
0.005145304681263556	IIIYZZZZZZZZIZZYII	1
0.005145304681263556	IIIXZZZZZZZZIZZXII	1
-0.008818607309784917	IIIYZZZZZZZZXXYIII	1
0.008818607309784917	IIIYZZZZZZZZYXXIII	1
0.008818607309784917	IIIXZZZZZZZZXYYIII	1
-0.008818607309784917	IIIXZZZZZZZZYYXIII	1
-0.0020203286468168857	IIIYZZZYIIIIYZZZYI	1
-0.0020203286468168857	IIIYZZZYIIIIXZZZXI	1
-0.0020203286468168857	IIIXZZZXIIIIYZZZYI	1
-0.0020203286468168857	IIIXZZZXIIIIXZZZXI	1
0.10739981625853591	IIIZIIIIIIIIIZIIII	1
-0.0036733026285213632	IIIYZZZZZZZZZIZYII	1
-0.0036733026285213632	IIIXZZZZZZZZZIZXII	1
0.11456359501821498	IIIZIIIIIIIIIIZIII	1
0.004569894017213699	IIIYZZZZZZZZZZIYII	1
0.004569894017213699	IIIXZZZZZZZZZZIXII	1
0.037552528943998166	IIIYZYIIIIIIIIYZYI	1
0.037552528943998166	IIIYZYIIIIIIIIXZXI	1
0.037552528943998166	IIIXZXIIIIIIIIYZYI	1
0.037552528943998166	IIIXZXIIIIIIIIXZXI	1
-0.00229723971899576	IIIYZZZZZZZZZZXIXY	1
-0.00229723971899576	IIIYZZZZZZZZZZYIYY	1
-0.00229723971899576	IIIXZZZZZZZZZZXIXX	1
-0.00229723971899576	IIIXZZZZZZZZZZYIYX	1
0.10569255157770846	IIIZIIIIIIIIIIIZII	1
0.12428802058774079	IIIZIIIIIIIIIIIIZI	1
0.005007184343039328	IIIYZZZZZZZZZZZYZI	1
0.005007184343039328	IIIXZZZZZZZZZZZXZI	1
0.1184657889530742	IIIZIIIIIIIIIIIIIZ	1
0.0073044240620351	IIIYZZZZZZZZZZZYIZ	1
0.0073044240620351	IIIXZZZZZZZZZZZXIZ	1
0.14340886080035123	IIIIZZIIIIIIIIIIII	1
-0.0074966753695378426	IIIIYIZZZZZZZZZZYI	1
-0.0074966753695378426	IIIIXIZZZZZZZZZZXI	1
0.009115700064551757	IIIIYXXYIIIIIIIIII	1
-0.009115700064551757	IIIIYYXXIIIIIIIIII	1
-0.009115700064551757	IIIIXXYYIIIIIIIIII	1
0.009115700064551757	IIIIXYYXIIIIIIIIII	1
